        -14.32730182          0.00000000
        -14.32430182          0.00000000
        -14.32130182          0.00000000
        -14.31830182          0.00000000
        -14.31530182          0.00000000
        -14.31230182          0.00000000
        -14.30930182          0.00000000
        -14.30630182          0.00000000
        -14.30330182          0.00000000
        -14.30030182          0.00000000
        -14.29730182          0.00000000
        -14.29430182          0.00000000
        -14.29130182          0.00000000
        -14.28830182          0.00000000
        -14.28530182          0.00000000
        -14.28230182          0.00000000
        -14.27930182          0.00000000
        -14.27630182          0.00000000
        -14.27330182          0.00000000
        -14.27030182          0.00000000
        -14.26730182          0.00000000
        -14.26430182          0.00000000
        -14.26130182          0.00000000
        -14.25830182          0.00000000
        -14.25530182          0.00000000
        -14.25230182          0.00000000
        -14.24930182          0.00000000
        -14.24630182          0.00000000
        -14.24330182          0.00000000
        -14.24030182          0.00000000
        -14.23730182          0.00000000
        -14.23430182          0.00000000
        -14.23130182          0.00000000
        -14.22830182          0.00000000
        -14.22530182          0.00000000
        -14.22230182          0.00000000
        -14.21930182          0.00000000
        -14.21630182          0.00000000
        -14.21330182          0.00000000
        -14.21030182          0.00000000
        -14.20730182          0.00000000
        -14.20430182          0.00000000
        -14.20130182          0.00000000
        -14.19830182          0.00000000
        -14.19530182          0.00000000
        -14.19230182          0.00000000
        -14.18930182          0.00000000
        -14.18630182          0.00000000
        -14.18330182          0.00000000
        -14.18030182          0.00000000
        -14.17730182          0.00000000
        -14.17430182          0.00000000
        -14.17130182          0.00000000
        -14.16830182          0.00000000
        -14.16530182          0.00000000
        -14.16230182          0.00000000
        -14.15930182          0.00000000
        -14.15630182          0.00000000
        -14.15330182          0.00000000
        -14.15030182          0.00000000
        -14.14730182          0.00000000
        -14.14430182          0.00000000
        -14.14130182          0.00000000
        -14.13830182          0.00000000
        -14.13530182          0.00000000
        -14.13230182          0.00000000
        -14.12930182          0.00000000
        -14.12630182          0.00000000
        -14.12330182          0.00000000
        -14.12030182          0.00000000
        -14.11730182          0.00000000
        -14.11430182          0.00000000
        -14.11130182          0.00000000
        -14.10830182          0.00000000
        -14.10530182          0.00000000
        -14.10230182          0.00000000
        -14.09930182          0.00000000
        -14.09630182          0.00000000
        -14.09330182          0.00000000
        -14.09030182          0.00000000
        -14.08730182          0.00000000
        -14.08430182          0.00000000
        -14.08130182          0.00000000
        -14.07830182          0.00000000
        -14.07530182          0.00000000
        -14.07230182          0.00000000
        -14.06930182          0.00000000
        -14.06630182          0.00000000
        -14.06330182          0.00000000
        -14.06030182          0.00000000
        -14.05730182          0.00000000
        -14.05430182          0.00000000
        -14.05130182          0.00000000
        -14.04830182          0.00000000
        -14.04530182          0.00000000
        -14.04230182          0.00000000
        -14.03930182          0.00000000
        -14.03630182          0.00000000
        -14.03330182          0.00000000
        -14.03030182          0.00000000
        -14.02730182          0.00000000
        -14.02430182          0.00000000
        -14.02130182          0.00000000
        -14.01830182          0.00000000
        -14.01530182          0.00000000
        -14.01230182          0.00000000
        -14.00930182          0.00000000
        -14.00630182          0.00000000
        -14.00330182          0.00000000
        -14.00030182          0.00000000
        -13.99730182          0.00000000
        -13.99430182          0.00000000
        -13.99130182          0.00000000
        -13.98830182          0.00000000
        -13.98530182          0.00000000
        -13.98230182          0.00000000
        -13.97930182          0.00000000
        -13.97630182          0.00000000
        -13.97330182          0.00000000
        -13.97030182          0.00000000
        -13.96730182          0.00000000
        -13.96430182          0.00000000
        -13.96130182          0.00000000
        -13.95830182          0.00000000
        -13.95530182          0.00000000
        -13.95230182          0.00000000
        -13.94930182          0.00000000
        -13.94630182          0.00000000
        -13.94330182          0.00000000
        -13.94030182          0.00000000
        -13.93730182          0.00000000
        -13.93430182          0.00000000
        -13.93130182          0.00000000
        -13.92830182          0.00000000
        -13.92530182          0.00000000
        -13.92230182          0.00000000
        -13.91930182          0.00000000
        -13.91630182          0.00000000
        -13.91330182          0.00000000
        -13.91030182          0.00000000
        -13.90730182          0.00000000
        -13.90430182          0.00000000
        -13.90130182          0.00000000
        -13.89830182          0.00000000
        -13.89530182          0.00000000
        -13.89230182          0.00000000
        -13.88930182          0.00000000
        -13.88630182          0.00000000
        -13.88330182          0.00000000
        -13.88030182          0.00000000
        -13.87730182          0.00000000
        -13.87430182          0.00000000
        -13.87130182          0.00000000
        -13.86830182          0.00000000
        -13.86530182          0.00000000
        -13.86230182          0.00000000
        -13.85930182          0.00000000
        -13.85630182          0.00000000
        -13.85330182          0.00000000
        -13.85030182          0.00000000
        -13.84730182          0.00000000
        -13.84430182          0.00000000
        -13.84130182          0.00000000
        -13.83830182          0.00000000
        -13.83530182          0.00000000
        -13.83230182          0.00000000
        -13.82930182          0.00000000
        -13.82630182          0.00000000
        -13.82330182          0.00000000
        -13.82030182          0.00000000
        -13.81730182          0.00000000
        -13.81430182          0.00000000
        -13.81130182          0.00000000
        -13.80830182          0.00000000
        -13.80530182          0.00000000
        -13.80230182          0.00000000
        -13.79930182          0.00000000
        -13.79630182          0.00000000
        -13.79330182          0.00000000
        -13.79030182          0.00000000
        -13.78730182          0.00000000
        -13.78430182          0.00000000
        -13.78130182          0.00000000
        -13.77830182          0.00000000
        -13.77530182          0.00000000
        -13.77230182          0.00000000
        -13.76930182          0.00000000
        -13.76630182          0.00000000
        -13.76330182          0.00000000
        -13.76030182          0.00000000
        -13.75730182          0.00000000
        -13.75430182          0.00000000
        -13.75130182          0.00000000
        -13.74830182          0.00000000
        -13.74530182          0.00000000
        -13.74230182          0.00000000
        -13.73930182          0.00000000
        -13.73630182          0.00000000
        -13.73330182          0.00000000
        -13.73030182          0.00000000
        -13.72730182          0.00000000
        -13.72430182          0.00000000
        -13.72130182          0.00000000
        -13.71830182          0.00000000
        -13.71530182          0.00000000
        -13.71230182          0.00000000
        -13.70930182          0.00000000
        -13.70630182          0.00000000
        -13.70330182          0.00000000
        -13.70030182          0.00000000
        -13.69730182          0.00000000
        -13.69430182          0.00000000
        -13.69130182          0.00000000
        -13.68830182          0.00000000
        -13.68530182          0.00000000
        -13.68230182          0.00000000
        -13.67930182          0.00000000
        -13.67630182          0.00000000
        -13.67330182          0.00000000
        -13.67030182          0.00000000
        -13.66730182          0.00000000
        -13.66430182          0.00000000
        -13.66130182          0.00000000
        -13.65830182          0.00000000
        -13.65530182          0.00000000
        -13.65230182          0.00000000
        -13.64930182          0.00000000
        -13.64630182          0.00000000
        -13.64330182          0.00000000
        -13.64030182          0.00000000
        -13.63730182          0.00000000
        -13.63430182          0.00000000
        -13.63130182          0.00000000
        -13.62830182          0.00000000
        -13.62530182          0.00000000
        -13.62230182          0.00000000
        -13.61930182          0.00000000
        -13.61630182          0.00000000
        -13.61330182          0.00000000
        -13.61030182          0.00000000
        -13.60730182          0.00000000
        -13.60430182          0.00000000
        -13.60130182          0.00000000
        -13.59830182          0.00000000
        -13.59530182          0.00000000
        -13.59230182          0.00000000
        -13.58930182          0.00000000
        -13.58630182          0.00000000
        -13.58330182          0.00000000
        -13.58030182          0.00000000
        -13.57730182          0.00000000
        -13.57430182          0.00000000
        -13.57130182          0.00000000
        -13.56830182          0.00000000
        -13.56530182          0.00000000
        -13.56230182          0.00000000
        -13.55930182          0.00000000
        -13.55630182          0.00000000
        -13.55330182          0.00000000
        -13.55030182          0.00000000
        -13.54730182          0.00000000
        -13.54430182          0.00000000
        -13.54130182          0.00000000
        -13.53830182          0.00000000
        -13.53530182          0.00000000
        -13.53230182          0.00000000
        -13.52930182          0.00000000
        -13.52630182          0.00000000
        -13.52330182          0.00000000
        -13.52030182          0.00000000
        -13.51730182          0.00000000
        -13.51430182          0.00000000
        -13.51130182          0.00000000
        -13.50830182          0.00000000
        -13.50530182          0.00000000
        -13.50230182          0.00000000
        -13.49930182          0.00000000
        -13.49630182          0.00000000
        -13.49330182          0.00000000
        -13.49030182          0.00000000
        -13.48730182          0.00000000
        -13.48430182          0.00000000
        -13.48130182          0.00000000
        -13.47830182          0.00000000
        -13.47530182          0.00000000
        -13.47230182          0.00000000
